area_id,date,temperature_max,temperature_min,temperature_mean,RH_max,RH_min,RH_mean,wind_speed_mean,cloud_cover_mean,water_total,pressure_max,pressure_min,pressure_mean,AH_max,AH_min,AH_mean,SH_max,SH_min,SH_mean
10,2015-10-21,63.3112,38.4374,52.8132285714286,96.4413,49.3445,80.1481857142857,3.67478571428571,63.3771571428571,0.19636064,30.2372,29.8755,30.0673428571429,11.4752,5.6526,8.36491,0.00940399,0.00443964,0.00676002428571429
10,2015-10-28,61.989,40.442,52.7743571428572,95.2332,53.4102,81.4889428571429,7.16712428571429,81.3745142857143,1.9402995,30.0592,29.6845,29.9088142857143,11.2315,6.15019,8.57577428571429,0.00930718,0.00488386,0.00697089
10,2015-11-04,57.0793,32.4648,46.1205714285714,94.8474,58.9724,81.168,5.41386428571428,74.0951,0.84441863,30.3043,29.757,30.0304428571429,9.16786,4.50748,6.77212571428572,0.00746722,0.00350792,0.0054078
10,2015-11-11,55.1767,33.7795,45.2194,96.0833,56.3794,80.4945285714286,7.03848428571429,79.6759714285714,1.7033307,30.3147,29.5554,29.9877857142857,8.81807,4.78142,6.55399714285714,0.00717221,0.00371753,0.00523611285714286
10,2015-11-18,53.692,26.6867,40.0480142857143,96.1364,50.5443,78.7400142857143,7.63416857142857,58.9137285714286,1.4670945,30.4671,29.4957,30.1012714285714,9.10001,3.37047,5.42043571428571,0.00745908,0.00257655,0.00427983857142857
10,2015-11-25,44.2187,21.3605,33.6806285714286,95.3827,46.7735,76.1409571428572,4.78196857142857,34.4504285714286,0.4167869,30.4074,29.7156,30.1369428571429,6.02956,2.74281,3.94481714285714,0.00478893,0.00207355,0.00306209714285714
10,2015-12-02,50.2411,20.781,36.5105,94.474,60.5952,81.2488857142857,6.22615571428571,79.7564714285714,1.29108226,30.2322,29.5076,30.0168142857143,7.19907,2.67046,4.91460571428571,0.0058214,0.00201965,0.00387087428571429
10,2015-12-09,57.2751,35.9664,45.4172714285714,96.1107,61.6811,83.0165,9.9224,89.1938285714286,3.845107,30.0012,29.2589,29.6981,10.354,5.09231,6.94614428571429,0.00853198,0.00411605,0.00561260857142857
10,2015-12-16,45.7928,29.941,38.0555428571429,95.3722,69.0715,83.8985,7.18270714285714,85.0946285714286,1.848592,30.2968,29.5231,29.9342714285714,7.07458,4.13388,5.26077142857143,0.00571101,0.00321024,0.00414570428571429
10,2015-12-23,43.5,25.4368,35.3294,96.4786,68.7304,85.3758,7.05756285714286,88.5556571428572,1.39688701,30.5326,29.2147,29.8219428571429,6.41821,3.26541,4.86386714285714,0.00520795,0.00248802,0.00383201
10,2015-12-30,37.9691,18.4005,29.6892428571429,95.9472,50.4389,79.0762714285714,5.40339285714286,51.4703714285714,0.38624062,30.5369,29.9947,30.2332285714286,5.25971,2.01344,3.63321857142857,0.00410924,0.00153222,0.00279557285714286
10,2016-01-06,43.4047,21.4254,34.4695714285714,97.0771,60.0126,85.8357285714286,3.90472857142857,78.4346571428572,0.27769906,30.2018,29.5811,29.8653285714286,5.80642,2.21091,4.67387857142857,0.00464043,0.00168367,0.00366171571428571
10,2016-01-13,47.6703,29.0488,38.5199428571429,96.2265,60.7075,85.0194857142857,6.04352571428571,77.4031142857143,1.45162038,30.2681,29.6202,29.9734142857143,7.2818,3.58521,5.44608285714286,0.00587385,0.00275803,0.00429597
10,2016-01-20,52.0444,35.8273,42.2814428571429,96.7157,62.6334,85.3311142857143,6.57756285714286,87.0770857142857,2.141335,30.2066,29.6155,29.8882857142857,7.79054,5.14064,6.27718857142857,0.00629963,0.00404645,0.00500020142857143
10,2016-01-27,52.7967,33.3081,42.6659571428571,96.1457,61.2688,83.2364285714286,6.27580142857143,78.5297714285714,1.1730649,30.2916,29.618,30.0442857142857,8.59815,4.61166,6.21403,0.00696385,0.0035973,0.00492939571428572
10,2016-02-03,51.2327,28.2924,39.0402428571429,94.2837,58.69,81.8757857142857,5.83515857142857,76.0454142857143,0.5914693,30.4667,29.9926,30.1913714285714,7.10863,3.82747,5.34218571428571,0.00561414,0.00295847,0.00418231142857143
10,2016-02-10,56.6074,32.9468,44.0782,95.9183,52.7276,81.0545857142857,5.39608714285714,59.2586714285714,0.790563844,30.5487,30.0664,30.2637714285714,8.59172,4.64744,6.32338857142857,0.00690416,0.00360777,0.00499712285714286
10,2016-02-17,57.059,33.2816,46.2978,93.9225,51.4758,79.4585,8.03525571428571,82.5663857142857,1.1220939,30.3418,29.2353,29.8779142857143,8.77116,4.34894,6.72725428571429,0.00704656,0.00340036,0.00540195
10,2016-02-24,59.066,29.1526,44.0706857142857,94.6849,39.1421,73.9113428571429,4.90337142857143,52.2799857142857,0.34804754,30.4,29.8952,30.1555714285714,8.21152,3.71281,5.62542285714286,0.00659859,0.00289444,0.00445187
10,2016-03-02,59.9867,36.2874,47.5203857142857,91.9576,47.9459,73.8492428571429,8.01216571428572,76.3412,1.2639237,30.2178,29.2488,29.8816,8.94288,4.72333,6.40357857142857,0.00738299,0.00374974,0.00515239285714286
10,2016-03-09,55.718,34.0523,45.1520428571429,94.9176,53.6814,77.6434285714286,8.71113142857143,80.0314857142857,1.6263871,29.9996,29.3304,29.7244142857143,8.1435,4.52128,6.18694714285714,0.00667138,0.00356016,0.00497468714285714
10,2016-03-16,60.0873,31.1871,44.1555857142857,93.7255,28.2091,68.3135714285714,7.77838,63.0029857142857,0.77928452,30.3148,29.3516,30.0315,7.06496,2.89837,5.13469428571429,0.0057678,0.00230124,0.00407744285714286
10,2016-03-23,57.3663,35.9409,46.9073714285714,92.9432,45.6188,74.1639714285714,7.09005142857143,78.7442428571429,0.811163,30.2538,29.6997,30.0159428571429,8.84413,4.62115,6.26842571428571,0.00720046,0.00367233,0.00500750571428571
10,2016-03-30,69.5904,33.8171,49.8066142857143,92.7967,33.7491,67.6409285714286,5.50114857142857,30.1177714285714,0.22529346,30.1851,29.873,30.0716571428571,8.21965,4.46275,6.11758428571429,0.00671061,0.0035077,0.00490482142857143
10,2016-04-06,77.1985,38.4352,54.4227285714286,89.3881,30.86,64.2734857142857,6.07975285714286,35.5070142857143,0.22441792,30.5029,29.7448,30.0865857142857,8.89194,4.81101,6.78165285714286,0.0074142,0.00383417,0.00548916285714286
10,2016-04-13,65.9859,38.0365,51.0621714285714,92.6034,32.5563,67.6208428571429,6.25139142857143,64.5525571428571,0.5560657,30.334,29.6929,30.0376571428571,7.96324,4.7033,6.40979142857143,0.00638648,0.00377485,0.00514957857142857
10,2016-04-20,81.3928,41.7593,59.9280714285714,90.0145,24.2333,60.9466571428571,5.7602,39.4575428571429,0.38016694,30.2729,29.5958,29.9336571428572,9.67625,5.44525,7.65040571428571,0.00809016,0.0043897,0.00628967142857143
10,2016-04-27,66.0134,38.8618,51.4659,90.1551,38.2886,67.2135857142857,5.68695714285714,63.6641,0.36895266,30.2946,29.9275,30.0642714285714,8.1448,4.5553,6.50449714285714,0.00655526,0.00365476,0.00522537
10,2016-05-04,81.3867,42.8349,61.2665857142857,88.144,23.8321,59.5133571428572,5.98314142857143,38.8858328571429,0.13605625,30.2014,29.8015,29.9763714285714,9.69581,5.63603,7.79090142857143,0.00804427,0.00465644,0.00640686285714286
10,2016-05-11,80.8129,41.9906,59.4164,87.7742,21.9635,57.1136714285714,6.21315571428572,34.7230142857143,0.174040664,30.249,29.8634,30.0310428571429,9.70173,4.46228,6.92765714285714,0.00792896,0.00369679,0.00566054142857143
10,2016-05-18,71.9654,45.5953,56.0152142857143,92.8585,41.7707,71.3053285714286,5.82338428571429,73.0304428571429,0.55234637,30.2337,29.7158,29.9790857142857,9.97241,5.84537,8.05841571428571,0.0081074,0.00475696,0.00655537857142857
10,2016-05-25,67.8739,45.4721,56.4677857142857,88.5752,38.7985,65.9777,6.69991285714286,71.1282285714286,0.17990411,30.1793,29.8829,30.0333714285714,9.11288,5.40602,7.58295857142857,0.00744566,0.00440221,0.00616304857142857
10,2016-06-01,87.6522,45.3327,64.8484428571429,86.6822,25.8827,57.2021142857143,6.08232142857143,39.0466857142857,0.08697389,30.26,29.8671,30.0699714285714,11.8668,5.38697,8.41680285714286,0.0100755,0.00441967,0.00695291714285714
10,2016-06-08,91.6915,48.5978,65.6773142857143,88.5306,26.6122,57.2716285714286,6.53634428571429,46.1000857142857,0.23217299,30.2314,29.7489,29.9307285714286,12.4525,5.99626,8.62800285714286,0.0106394,0.00487166,0.00717963142857143
10,2016-06-15,72.182,44.0537,57.2361,88.9764,32.6918,62.9952428571429,6.71270285714286,59.3170142857143,0.46840292,30.3375,29.8792,30.0523285714286,9.83633,5.46147,7.27609,0.00799288,0.00447423,0.00591065142857143
10,2016-06-22,78.4512,44.9929,62.5449428571429,89.1172,32.5446,61.6149714285714,6.63832142857143,47.5147428571429,0.39183235,30.374,29.9359,30.1472142857143,11.0878,5.82681,8.38528142857143,0.00914529,0.00475594,0.00686430142857143
10,2016-06-29,86.0318,52.0683,68.1979857142857,84.4034,31.7199,59.3517571428572,6.08434,28.1505085714286,0.04978007,30.1936,29.9424,30.0959,11.6407,7.39023,9.53117,0.0097535,0.00613927,0.00790666285714286
10,2016-07-06,76.9496,52.6599,64.1395,91.146,36.3161,63.9494857142857,6.77649571428572,63.7939,0.30620438,30.1318,29.8667,30.0036142857143,12.2907,7.20985,9.26890428571429,0.0101821,0.00599222,0.00765199428571429
10,2016-07-13,80.7576,52.9187,64.6276571428572,88.6149,32.9434,62.2611714285714,6.07172857142857,48.1089571428571,0.094798183,30.2278,29.9486,30.0823,11.0557,7.41122,9.18669428571429,0.00914143,0.00615788,0.00757157142857143
10,2016-07-20,85.0925,55.2278,67.3634,85.2522,32.1455,61.7696857142857,5.63333142857143,47.3391428571429,0.21880113,30.2281,29.8993,30.0653,11.5869,7.80801,9.85583,0.00962439,0.00658547,0.00817019
10,2016-07-27,91.0227,53.7784,71.6976571428571,86.111,29.6448,57.1642285714286,6.12592857142857,13.8152785714286,0.05826356,30.1249,29.8535,30.0109,12.338,7.25193,10.19287,0.0104326,0.00612209,0.00853876428571429
10,2016-08-03,84.5382,52.4755,66.5675714285714,82.8411,28.6791,57.4752285714286,6.56255285714286,28.3317942857143,0.0695353,30.2485,29.8518,30.0228428571429,10.6215,6.7163,8.78626285714286,0.00887593,0.00569538,0.00727664285714286
10,2016-08-10,90.3586,54.1181,67.4391714285714,87.7615,27.6597,62.8631,5.11256,43.8239142857143,0.12962379,30.1162,29.8537,29.9919142857143,12.3091,7.68993,10.03736,0.0103644,0.00636246,0.00835095857142857
10,2016-08-17,92.1719,56.2473,72.4066857142857,83.8261,21.9001,52.3791428571429,5.70425,13.1682542857143,0.025902563,30.1091,29.808,29.9881142857143,11.587,6.46593,9.43549571428571,0.00978677,0.00552336,0.00791643142857143
10,2016-08-24,89.4319,49.6156,68.2464714285714,81.898,21.147,52.1327857142857,6.35583428571429,21.5880314285714,0.056341132,30.2194,29.7973,30.0056571428571,10.4665,6.21684,8.33618142857143,0.00878094,0.00530168,0.00693151571428571
10,2016-08-31,83.7347,48.9214,63.4347571428571,89.4861,30.4155,64.4388142857143,5.71440571428571,52.5379571428571,0.291010398,30.0878,29.9232,30.0002714285714,11.7302,6.91775,9.09433142857143,0.00973561,0.00565884,0.00749882571428572
10,2016-09-07,80.1763,45.7956,60.5013142857143,91.756,29.0261,65.3744428571429,5.10198571428572,46.4514142857143,0.23772745,30.3146,29.8997,30.0768142857143,11.1184,5.88062,8.46786142857143,0.00915533,0.0048584,0.00692934
10,2016-09-14,77.4965,44.619,60.5963571428572,89.2524,25.223,60.0723714285714,5.57832428571429,31.1411385714286,0.39798159,30.158,29.8961,30.0355285714286,11.5812,4.79566,7.67550714285714,0.00956821,0.00398237,0.00628634428571429
10,2016-09-21,71.2271,45.3087,57.2525428571429,91.6087,40.0985,70.1447571428571,5.74437428571429,51.5486,0.25113043,30.3595,29.8726,30.0689571428571,11.107,6.24435,8.26775571428571,0.00912045,0.00507838,0.00672588571428572
10,2016-09-28,80.462,45.3023,59.5820285714286,88.5226,35.0314,64.6961,5.06470857142857,34.9228857142857,0.15406419,30.3835,29.9232,30.0896571428571,10.8914,5.85765,8.11212142857143,0.00895286,0.00476432,0.00662998857142857
10,2016-10-05,67.6682,44.7591,54.2081714285714,92.9036,50.1101,76.3611428571429,6.39538428571429,77.9594857142857,0.9623774,30.1561,29.8411,29.9601571428572,11.219,6.15848,8.34962571428572,0.0092734,0.00498762,0.00678758857142857
10,2016-10-12,62.7355,36.2659,51.9228714285714,93.743,39.0554,75.1926,7.57240142857143,64.2754714285714,2.59857664,30.1987,29.2429,29.8209428571429,10.3198,4.65537,7.57386571428572,0.00860639,0.00367811,0.00616620142857143
10,2016-10-19,59.7091,40.3018,50.7097,96.4231,54.5395,81.5092428571429,6.3379,77.1377714285714,1.6514996,30.3201,29.371,29.9235714285714,10.4213,6.28602,7.97029142857143,0.00848035,0.00496357,0.00644239428571429
10,2016-10-26,61.0063,43.7828,52.1657142857143,95.7081,54.7361,79.8474857142857,5.66706714285714,78.3038428571429,1.157028,30.0324,29.6411,29.8812428571429,10.5381,6.64043,8.17748,0.00865061,0.00535332,0.00664104285714286
10,2016-11-02,63.1089,39.3219,50.5005428571429,96.8576,53.3493,82.1841285714286,5.68366571428572,69.9198714285714,1.46102995,30.2745,29.5431,29.9385,9.78136,6.01044,7.92739285714286,0.00798757,0.00473479,0.00640186142857143
10,2016-11-09,65.9118,43.017,52.3019714285714,96.4585,52.3995,80.9838714285714,5.02879,62.0469142857143,0.26681767,30.1916,29.8255,30.0397,10.2956,6.79181,8.33667428571429,0.0084022,0.00540854,0.00673653714285714
10,2016-11-16,56.4639,32.3943,45.7251857142857,96.6847,51.2685,79.8699857142857,6.38534,77.6041857142857,1.10948298,30.2187,29.7214,29.9773142857143,9.56626,3.93282,6.60628571428571,0.00775314,0.00311465,0.00528382571428571
10,2016-11-23,51.5622,36.2103,44.3065714285714,95.616,58.4455,80.8622,7.49188857142857,83.4672714285714,1.9868465,30.1096,29.4143,29.8662714285714,7.77364,5.05139,6.38181,0.00629143,0.00398576,0.00510720857142857
10,2016-11-30,47.5553,33.4186,40.8090857142857,95.9084,67.1068,84.1471285714286,6.71448285714286,81.4909714285714,0.6693064,30.327,29.5158,30.0438,6.78016,4.8553,5.92158714285714,0.00545314,0.00376271,0.00467655285714286
10,2016-12-07,43.7181,20.442,31.5283714285714,96.874,50.2872,80.2726,6.94413142857143,70.0642285714286,1.06050645,30.4054,29.8672,30.093,6.45154,2.1534,4.04499571428571,0.00511269,0.00164778,0.00314005428571429
10,2016-12-14,40.0473,14.7038,29.2542,96.0321,56.9059,81.1822857142857,5.82643714285714,74.8196,0.56383917,30.4761,29.8232,30.1106285714286,5.67742,2.1014,3.74040428571429,0.00446891,0.0015914,0.00288957285714286
10,2016-12-21,45.6421,18.5048,32.3914714285714,98.3457,62.8322,85.9563857142857,5.22234,77.3338714285714,1.04492774,30.5017,29.5874,30.0868857142857,7.08909,2.62579,4.45137714285714,0.00564637,0.00196453,0.00346228285714286
10,2016-12-28,42.1048,22.9945,32.6635142857143,97.3886,66.6655,85.6509571428571,5.61927714285714,72.7562428571429,0.42398872,30.4612,29.8216,30.1648857142857,5.7227,3.20949,4.43670285714286,0.00450189,0.00244053,0.00343691
10,2017-01-04,34.4873,10.0772,24.1011428571429,96.0718,42.6161,69.4272571428571,7.12690571428572,49.1624428571429,0.313600902,30.3626,29.7159,30.0854,4.62358,1.49081,2.49908285714286,0.00362613,0.00111446,0.00191254714285714
10,2017-01-11,38.6448,13.5974,27.5182571428571,96.4679,59.5622,80.3065428571428,6.10877142857143,67.7137571428572,1.00137138,30.4399,29.5248,29.9690428571429,5.43336,2.07444,3.43875428571429,0.00430851,0.00155452,0.00266606285714286
10,2017-01-18,45.2067,15.08,33.3616571428571,96.0303,60.6583,82.3923142857143,6.61045285714286,77.2090714285714,1.56260486,30.3208,29.1502,29.7099285714286,7.28186,2.19009,4.65682142857143,0.00594346,0.00163907,0.00370789428571429
10,2017-01-25,44.0422,25.8189,35.6607428571429,96.5678,63.1307,84.7608571428571,4.00431857142857,73.9556428571429,0.17672305,30.6438,29.4519,30.1682285714286,5.91059,3.61639,4.82158571428572,0.0047343,0.00276579,0.00375105857142857
10,2017-02-01,44.5353,24.5525,34.2449428571429,96.0542,38.4936,74.6428285714286,7.24299714285714,74.8871428571429,0.85563828,30.5402,29.5457,30.1205857142857,6.96179,1.88357,4.11712571428571,0.00559322,0.00145168,0.00321226857142857
10,2017-02-08,52.4991,26.5895,37.0896428571429,96.9154,57.9312,85.4277857142857,7.52757428571429,80.1526142857143,2.4394247,30.4663,29.3102,29.7856714285714,8.72163,3.79196,5.24199285714286,0.007192,0.00296066,0.00415543571428571
10,2017-02-15,51.2147,25.7789,40.4532,97.0827,50.557,82.7451142857143,5.86075142857143,66.7296285714286,1.72849279,30.456,29.4193,29.8507428571429,8.39712,3.60611,5.70101285714286,0.00686833,0.00277026,0.00454581714285714
10,2017-02-22,46.7576,25.8654,37.2989142857143,97.15,56.9101,84.1998428571429,5.48448285714286,77.3501857142857,0.9537619,30.2557,29.4373,29.9667428571429,7.03103,3.49932,5.11727,0.00565691,0.00267265,0.00402748
10,2017-03-01,49.0661,28.8335,38.4223285714286,96.4264,52.2669,80.3077285714286,7.99769857142857,83.5934,0.7753452,30.431,29.5562,29.9837142857143,6.99086,3.80281,5.12409571428571,0.00561621,0.00297511,0.00403364857142857
10,2017-03-08,55.0103,29.721,40.6975571428572,96.1164,52.9423,82.0276571428572,8.37773428571429,82.5833857142857,1.3232537,30.267,29.5366,29.9995142857143,8.49918,3.68422,5.79641857142857,0.00685241,0.00294054,0.00459065428571429
10,2017-03-15,58.0679,33.4605,46.8022142857143,95.2526,43.952,79.5843,6.81045714285714,75.8365714285714,1.81004286,30.2848,29.6843,30.0274857142857,9.70932,4.29512,6.95157714285714,0.00792783,0.00341819,0.00557045285714286
10,2017-03-22,55.9035,31.8186,45.0051,95.4233,42.5465,75.4174,7.18983714285714,71.8545857142857,0.8570448,30.2427,29.7167,29.966,8.33893,4.12089,6.05049285714286,0.00677336,0.00326852,0.00483263
10,2017-03-29,57.7985,35.6116,46.4809285714286,96.1045,49.9548,78.2393142857143,7.48365857142857,77.9418,0.9572396,30.2995,29.7738,30.0824714285714,9.04275,5.01673,6.51618428571429,0.00732886,0.00391912,0.00518833428571429
10,2017-04-05,60.3224,33.1943,47.8107857142857,92.907,35.4695,69.5295428571429,7.75926857142857,73.1160571428572,0.70629704,30.2723,29.25,29.8913428571429,8.61232,3.95686,6.00234285714286,0.00706407,0.00314155,0.00482589571428571
10,2017-04-12,59.4886,33.8796,46.3019428571429,95.2239,36.205,71.8080428571429,7.59166142857143,65.8620285714286,0.86642416,30.2676,29.6782,30.0005428571429,8.44778,3.94902,5.83628,0.00687556,0.00317286,0.00465705714285714
10,2017-04-19,64.6248,36.8138,51.1308142857143,95.2663,35.9841,70.2572857142857,7.06352428571429,66.3167285714286,0.72624912,30.3942,29.7622,30.0262,8.81938,4.51948,6.74209,0.00714452,0.00362516,0.00542603714285714
10,2017-04-26,60.5131,37.2743,48.9431714285714,94.2715,40.7661,74.5389571428571,7.17937714285714,76.1473428571429,0.8093557,30.3087,29.6893,29.9809571428571,8.51513,4.85788,6.66119,0.00689078,0.00386722,0.00534350857142857
10,2017-05-03,78.5046,39.6366,54.7765714285714,94.5137,41.0025,72.3495142857143,6.33359285714286,65.5263,0.3816661,30.2848,29.7412,30.0691285714286,12.966,4.80818,8.06372857142857,0.0109294,0.00388624,0.00655407285714286
10,2017-05-10,73.4154,40.205,53.5747714285714,94.114,33.6465,67.4149285714286,6.16249142857143,52.2752142857143,0.534261,30.1897,29.8365,30.0034428571429,9.93237,4.59062,6.91621428571429,0.00816248,0.00370945,0.00559639
10,2017-05-17,71.3683,40.88,53.4406,94.7189,42.1979,71.8122857142857,5.76120857142857,68.0310142857143,0.6108656,30.1818,29.6251,30.0038285714286,9.73135,5.57613,7.42894714285714,0.00794831,0.0044946,0.00600976285714286
10,2017-05-24,82.9412,43.9939,62.5923857142857,93.4129,27.4742,59.1795571428572,5.81132428571429,20.21428,0.05113411,30.2004,29.7939,30.0065714285714,10.7825,5.12314,8.12287571428571,0.00902338,0.00412444,0.00669705428571429
10,2017-05-31,81.5163,51.2096,62.3022,91.5951,33.923,66.5474428571429,5.64818571428571,55.5984714285714,0.09497717,30.1373,29.8112,29.9767142857143,11.4363,7.12944,9.07265571428571,0.00942748,0.00585883,0.00747655857142857
10,2017-06-07,82.2223,44.4792,60.3287857142857,92.4078,27.8447,63.6205,6.13237428571429,56.8441714285714,0.41916263,30.1681,29.6456,29.9109857142857,11.5274,5.66177,8.12584571428572,0.00955558,0.00463349,0.00668635714285714
10,2017-06-14,69.6022,47.2565,58.3515571428571,93.1896,42.4856,70.5451714285714,6.63551142857143,74.9662285714286,0.52259056,30.1661,29.8738,30.0191285714286,12.0341,6.29129,8.62927,0.00993486,0.00512808,0.00704534142857143
10,2017-06-21,89.4125,49.7214,67.1019142857143,93.3036,24.7829,59.5224714285715,6.72182285714286,29.1031771428571,0.03329642,30.2634,29.9361,30.1186857142857,13.2624,5.74217,9.33830142857143,0.0112235,0.00474983,0.00773690857142857
